################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 8146-6103
# RA Dec (J2000): 07 46 06.3  +29 12 39
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 6869.0
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:36:38 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       7956.7551 -0.000638467   -9999
       7951.3252   0.00144671   -9999
       7945.8955   0.00224279   -9999
       7940.4660  0.000882857   -9999
       7935.0366 -0.000319364   -9999
       7929.6075  -0.00248188   -9999
       7924.1785  -0.00275454   -9999
       7918.7497 -0.000519950   -9999
       7913.3212  0.000103461   -9999
       7907.8928 -0.000525973   -9999
       7902.4646 -0.000833304   -9999
       7897.0366  -0.00239429   -9999
       7891.6088  -0.00376945   -9999
       7886.1812  -0.00158949   -9999
       7880.7537  1.73333e-05   -9999
       7875.3265 -0.000570942   -9999
       7869.8995 -0.000742391   -9999
       7864.4726  -0.00117536   -9999
       7859.0459  -0.00133402   -9999
       7853.6195  0.000395033   -9999
       7848.1932   0.00235591   -9999
       7842.7671   0.00225409   -9999
       7837.3412   0.00207785   -9999
       7831.9155   0.00257497   -9999
       7826.4900 -0.000485795   -9999
       7821.0647  -0.00398864   -9999
       7815.6395  -0.00232123   -9999
       7810.2146  0.000247496   -9999
       7804.7899  0.000356300   -9999
       7799.3653  0.000850055   -9999
       7793.9409 -0.000394842   -9999
       7788.5168  -0.00359481   -9999
       7783.0928  -0.00375667   -9999
       7777.6690  -0.00214024   -9999
       7772.2454  -0.00311569   -9999
       7766.8220  -0.00391234   -9999
       7761.3988  -0.00381930   -9999
       7755.9757  -0.00370455   -9999
       7750.5529  -0.00121881   -9999
       7745.1303   0.00122513   -9999
       7739.7078   0.00104263   -9999
       7734.2856 -0.000153514   -9999
       7728.8635   0.00173102   -9999
       7723.4416   0.00458645   -9999
       7718.0199   0.00149111   -9999
       7712.5984  -0.00182824   -9999
       7707.1771  -0.00167259   -9999
       7701.7560 -0.000527580   -9999
       7696.3351 -0.000573663   -9999
       7690.9144  -0.00179744   -9999
       7685.4938  3.32456e-05   -9999
       7680.0735  8.00536e-05   -9999
       7674.6533  -0.00145489   -9999
       7669.2333  0.000567354   -9999
       7663.8136   0.00176665   -9999
       7658.3940   0.00138642   -9999
