################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 11748-1902
# RA Dec (J2000): 09 14 14.9  +29 41 44
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 6613.3
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Tue Jul 13 19:39:40 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       7956.7551  0.000508061   -9999
       7951.3252  -0.00116325   -9999
       7945.8955  -0.00331621   -9999
       7940.4660  -0.00313992   -9999
       7935.0366  -0.00182092   -9999
       7929.6075 -0.000593661   -9999
       7924.1785   0.00217891   -9999
       7918.7497   0.00245508   -9999
       7913.3212   0.00151393   -9999
       7907.8928  0.000476598   -9999
       7902.4646 -0.000436070   -9999
       7897.0366   0.00164573   -9999
       7891.6088   0.00304834   -9999
       7886.1812   0.00131859   -9999
       7880.7537  -0.00201438   -9999
       7875.3265  -0.00117711   -9999
       7869.8995  0.000688666   -9999
       7864.4726 -0.000171339   -9999
       7859.0459 -0.000557743   -9999
       7853.6195  -0.00204134   -9999
       7848.1932  -0.00203688   -9999
       7842.7671   0.00204553   -9999
       7837.3412   0.00532683   -9999
       7831.9155   0.00523532   -9999
       7826.4900   0.00446079   -9999
       7821.0647   0.00345354   -9999
       7815.6395   0.00148035   -9999
       7810.2146 -0.000258405   -9999
       7804.7899  -0.00246766   -9999
       7799.3653  -0.00374467   -9999
       7793.9409  -0.00244510   -9999
       7788.5168  -0.00151589   -9999
       7783.0928  -0.00185311   -9999
       7777.6690  -0.00108114   -9999
       7772.2454 -0.000260020   -9999
       7766.8220  2.79794e-05   -9999
       7761.3988   0.00154544   -9999
       7755.9757   0.00366914   -9999
       7750.5529   0.00440627   -9999
       7745.1303   0.00286336   -9999
       7739.7078  0.000808062   -9999
       7734.2856   0.00114875   -9999
       7728.8635   0.00353106   -9999
       7723.4416   0.00407929   -9999
       7718.0199   0.00246023   -9999
       7712.5984   0.00150816   -9999
       7707.1771   0.00251623   -9999
       7701.7560   0.00248665   -9999
       7696.3351 -0.000647101   -9999
       7690.9144  -0.00167359   -9999
       7685.4938   0.00119208   -9999
       7680.0735  0.000437316   -9999
       7674.6533  -0.00247092   -9999
       7669.2333 -0.000710817   -9999
       7663.8136  0.000526062   -9999
       7658.3940 -0.000316802   -9999
       7652.9746 -0.000656881   -9999
       7647.5554  -0.00235668   -9999
       7642.1364  -0.00276640   -9999
       7636.7176  -0.00106339   -9999
       7631.2989  0.000524800   -9999
       7625.8805  0.000580797   -9999
       7620.4622  -0.00312705   -9999
       7615.0442  -0.00532709   -9999
       7609.6263  -0.00223575   -9999
       7604.2086  -0.00168742   -9999
       7598.7912  -0.00467501   -9999
       7593.3739  -0.00565256   -9999
       7587.9568  -0.00198140   -9999
       7582.5399   0.00471912   -9999
       7577.1231   0.00574756   -9999
       7571.7066   0.00165992   -9999
       7566.2903 -0.000182084   -9999
       7560.8741 -0.000104391   -9999
       7555.4582 -0.000886570   -9999
       7550.0424 -0.000749650   -9999
       7544.6268 -0.000214545   -9999
       7539.2114  -0.00172582   -9999
       7533.7962  -0.00108429   -9999
