################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 12092-6101
# RA Dec (J2000): 01 03 18.1  +14 02 16
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12271.9
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Tue Jul 13 19:39:59 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       12827.340   0.00670990   -9999
       12821.736   0.00632068   -9999
       12816.133   0.00481156   -9999
       12810.531   0.00245831   -9999
       12804.928 -0.000448598   -9999
       12799.326  -0.00313145   -9999
       12793.724  -0.00542226   -9999
       12788.122  -0.00537344   -9999
       12782.520  -0.00379112   -9999
       12776.918  -0.00235396   -9999
       12771.317  -0.00174106   -9999
       12765.716  -0.00260019   -9999
       12760.115  -0.00351382   -9999
       12754.514  -0.00304820   -9999
       12748.914 -0.000811295   -9999
       12743.313   0.00274230   -9999
       12737.713   0.00332136   -9999
       12732.113  0.000279384   -9999
       12726.514  -0.00136963   -9999
       12720.914   0.00235094   -9999
       12715.315   0.00507209   -9999
       12709.716   0.00273678   -9999
       12704.117  -0.00377557   -9999
       12698.518  -0.00489225   -9999
       12692.919  -0.00120586   -9999
       12687.321 -0.000476002   -9999
       12681.723  -0.00197435   -9999
       12676.125  -0.00103752   -9999
       12670.527  0.000607144   -9999
       12664.930   0.00125668   -9999
       12659.332   0.00203098   -9999
       12653.735   0.00127026   -9999
       12648.138  -0.00131931   -9999
       12642.542  -0.00190501   -9999
       12636.945  -0.00289230   -9999
       12631.349  -0.00327630   -9999
       12625.753  -0.00178726   -9999
       12620.157   0.00123308   -9999
       12614.561   0.00365142   -9999
       12608.965   0.00310376   -9999
       12603.370  0.000375060   -9999
       12597.775 -6.07538e-05   -9999
       12592.180  0.000391058   -9999
       12586.585  0.000927445   -9999
       12580.991  0.000223381   -9999
       12575.397  0.000176286   -9999
       12569.802  0.000667174   -9999
       12564.208 -0.000573425   -9999
       12558.615  -0.00192157   -9999
       12553.021 -0.000675077   -9999
       12547.428  -0.00107559   -9999
       12541.835  -0.00163590   -9999
       12536.242 -0.000471859   -9999
       12530.649  0.000708110   -9999
       12525.057   0.00170922   -9999
       12519.464   0.00444411   -9999
       12513.872   0.00584265   -9999
       12508.280   0.00623881   -9999
       12502.689   0.00471742   -9999
       12497.097   0.00195823   -9999
       12491.506   0.00135132   -9999
       12485.915   0.00236204   -9999
       12480.324   0.00555411   -9999
       12474.733    0.0103788   -9999
       12469.142    0.0106182   -9999
       12463.552    0.0104756   -9999
       12457.962    0.0109280   -9999
       12452.372    0.0101443   -9999
       12446.782    0.0109047   -9999
       12441.193    0.0158470   -9999
       12435.604    0.0138563   -9999
       12430.014   0.00937375   -9999
       12424.426   0.00954508   -9999
       12418.837   0.00762195   -9999
       12413.248   0.00415082   -9999
       12407.660   0.00512401   -9999
       12402.072   0.00750046   -9999
       12396.484   0.00576148   -9999
       12390.896   0.00504441   -9999
       12385.309   0.00923752   -9999
       12379.721    0.0113095   -9999
       12374.134   0.00917916   -9999
       12368.547   0.00455733   -9999
       12362.961   0.00202411   -9999
       12357.374   0.00222865   -9999
       12351.788   0.00211892   -9999
       12346.202  0.000269115   -9999
       12340.616   0.00149306   -9999
       12335.030   0.00349980   -9999
       12329.445   0.00300045   -9999
       12323.859 -0.000172349   -9999
       12318.274 -0.000817304   -9999
       12312.689 -0.000326086   -9999
       12307.105  -0.00285515   -9999
       12301.520  -0.00496088   -9999
       12295.936  -0.00266763   -9999
       12290.352 -0.000223864   -9999
       12284.768 -3.89802e-05   -9999
       12279.184   0.00176336   -9999
       12273.600   0.00312067   -9999
       12268.017   0.00285365   -9999
       12262.434   0.00409948   -9999
       12256.851   0.00163018   -9999
       12251.268  -0.00108871   -9999
       12245.686 -0.000615131   -9999
       12240.104   0.00133625   -9999
       12234.521   0.00215486   -9999
       12228.940  0.000568665   -9999
