################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 8987-12703
# RA Dec (J2000): 09 06 37.9  +29 04 09
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 14330.5
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:37:41 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       17912.431  -0.00502868   -9999
       17906.644 -0.000627426   -9999
       17900.857  -0.00341356   -9999
       17895.071  -0.00610898   -9999
       17889.285  -0.00396097   -9999
       17883.499   0.00255849   -9999
       17877.713   0.00429692   -9999
       17871.927   0.00137036   -9999
       17866.142   0.00160047   -9999
       17860.356  0.000361292   -9999
       17854.571 -0.000793070   -9999
       17848.787  0.000146437   -9999
       17843.002   0.00385169   -9999
       17837.218   0.00727405   -9999
       17831.433   0.00602352   -9999
       17825.649   0.00289907   -9999
       17819.866   0.00119196   -9999
       17814.082 -0.000762201   -9999
       17808.299  -0.00494911   -9999
       17802.516  -0.00466812   -9999
       17796.733  -0.00136494   -9999
       17790.950   0.00175004   -9999
       17785.168   0.00379689   -9999
       17779.385   0.00255117   -9999
       17773.603  0.000449792   -9999
       17767.821 -0.000966690   -9999
       17762.040 -0.000324625   -9999
       17756.258   0.00222254   -9999
       17750.477   0.00670472   -9999
       17744.696   0.00640845   -9999
       17738.915   0.00243963   -9999
       17733.135 -0.000372035   -9999
       17727.354 -0.000342557   -9999
       17721.574 -0.000421931   -9999
       17715.794 -0.000471310   -9999
       17710.014   0.00120101   -9999
       17704.235   0.00239979   -9999
       17698.456   0.00188936   -9999
       17692.676  -0.00126557   -9999
       17686.898  -0.00427954   -9999
       17681.119  -0.00442886   -9999
       17675.340  -0.00248105   -9999
       17669.562   0.00164080   -9999
       17663.784   0.00226996   -9999
       17658.006 -0.000333813   -9999
       17652.229   0.00128546   -9999
       17646.451   0.00490774   -9999
       17640.674   0.00527166   -9999
       17634.897  0.000590202   -9999
       17629.120  -0.00220254   -9999
       17623.343 -0.000531574   -9999
       17617.567  -0.00241795   -9999
       17611.791  -0.00382516   -9999
       17606.015  -0.00186633   -9999
       17600.239  0.000382900   -9999
       17594.464   0.00303598   -9999
       17588.688   0.00352624   -9999
       17582.913   0.00197687   -9999
       17577.138 -0.000410595   -9999
       17571.364 -0.000815373   -9999
       17565.589  0.000970629   -9999
       17559.815  8.67937e-05   -9999
       17554.041 -0.000830372   -9999
       17548.267   0.00209753   -9999
       17542.493   0.00498738   -9999
       17536.720   0.00311187   -9999
       17530.947   0.00131284   -9999
       17525.174  0.000908683   -9999
       17519.401  -0.00147910   -9999
       17513.628  -0.00268074   -9999
       17507.856  -0.00214832   -9999
       17502.084  -0.00102850   -9999
       17496.312   0.00332836   -9999
       17490.540   0.00470099   -9999
       17484.768 -0.000838993   -9999
       17478.997  -0.00443876   -9999
       17473.226  -0.00353667   -9999
       17467.455  -0.00116741   -9999
       17461.684  0.000374484   -9999
       17455.914  0.000278384   -9999
       17450.143  -0.00277179   -9999
       17444.373  -0.00195234   -9999
       17438.603   0.00137772   -9999
       17432.834 -0.000929645   -9999
       17427.064  -0.00312954   -9999
       17421.295  -0.00261299   -9999
       17415.526  -0.00130495   -9999
       17409.757  0.000581312   -9999
       17403.989  7.90621e-05   -9999
       17398.220  0.000961592   -9999
       17392.452   0.00173595   -9999
       17386.684  0.000163436   -9999
       17380.916 -0.000286092   -9999
       17375.149   0.00129361   -9999
       17369.381   0.00203632   -9999
       17363.614   0.00202589   -9999
       17357.847   0.00188595   -9999
       17352.080   0.00164932   -9999
       17346.314  0.000892253   -9999
       17340.548  2.65836e-05   -9999
       17334.782  -0.00137897   -9999
       17329.016  -0.00165279   -9999
       17323.250 -0.000302337   -9999
       17317.485   0.00130519   -9999
       17311.719  0.000619765   -9999
       17305.954 -0.000821988   -9999
       17300.189  0.000555584   -9999
       17294.425  0.000191628   -9999
       17288.660  -0.00407728   -9999
       17282.896  -0.00455879   -9999
       17277.132  -0.00186363   -9999
       17271.368 -6.72971e-05   -9999
       17265.605  -0.00107524   -9999
       17259.841  -0.00296010   -9999
       17254.078  -0.00174362   -9999
       17248.315 -0.000779639   -9999
       17242.552  0.000698865   -9999
       17236.790   0.00577661   -9999
       17231.028   0.00910303   -9999
       17225.266   0.00556969   -9999
       17219.504   0.00541028   -9999
       17213.742   0.00634254   -9999
       17207.980   0.00525992   -9999
       17202.219   0.00474613   -9999
       17196.458   0.00635529   -9999
       17190.697   0.00503120   -9999
       17184.937   0.00203892   -9999
       17179.176  -0.00114653   -9999
       17173.416  -0.00200253   -9999
