################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 12495-12705
# RA Dec (J2000): 10 47 30.5  +03 08 42
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 12638.4
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Tue Jul 13 19:40:04 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       17912.431   0.00382571   -9999
       17906.644   0.00327247   -9999
       17900.857 -0.000609412   -9999
       17895.071 -0.000904884   -9999
       17889.285  0.000467515   -9999
       17883.499  -0.00253781   -9999
       17877.713  -0.00432948   -9999
       17871.927  0.000906445   -9999
       17866.142    0.0105978   -9999
       17860.356   0.00826724   -9999
       17854.571  -0.00102568   -9999
       17848.787  -0.00377260   -9999
       17843.002  -0.00580592   -9999
       17837.218  -0.00354607   -9999
       17831.433   0.00511513   -9999
       17825.649    0.0110252   -9999
       17819.866   0.00855757   -9999
       17814.082   0.00128886   -9999
       17808.299 -0.000300028   -9999
       17802.516  0.000477223   -9999
       17796.733  0.000238561   -9999
       17790.950   0.00548340   -9999
       17785.168   0.00844615   -9999
       17779.385   0.00293141   -9999
       17773.603  -0.00204159   -9999
       17767.821  -0.00480131   -9999
       17762.040  -0.00142009   -9999
       17756.258   0.00312345   -9999
       17750.477   0.00573397   -9999
       17744.696  0.000359689   -9999
       17738.915  -0.00475308   -9999
       17733.135  -0.00479033   -9999
       17727.354  -0.00428835   -9999
       17721.574  -0.00107806   -9999
       17715.794  -0.00259015   -9999
       17710.014  -0.00678907   -9999
       17704.235   0.00135463   -9999
       17698.456   0.00939470   -9999
       17692.676    0.0108856   -9999
       17686.898   0.00426194   -9999
       17681.119  -0.00319375   -9999
       17675.340  -0.00301918   -9999
       17669.562  -0.00572038   -9999
       17663.784  -0.00707681   -9999
       17658.006  -0.00426127   -9999
       17652.229  -0.00223982   -9999
       17646.451  -0.00252366   -9999
       17640.674  -0.00254825   -9999
       17634.897  -0.00226635   -9999
       17629.120  -0.00543706   -9999
       17623.343  -0.00901425   -9999
       17617.567  -0.00703160   -9999
       17611.791  -0.00106663   -9999
       17606.015  0.000338525   -9999
       17600.239   0.00447616   -9999
       17594.464   0.00844372   -9999
       17588.688   0.00252318   -9999
       17582.913 -0.000601499   -9999
       17577.138 -0.000604542   -9999
       17571.364  -0.00615223   -9999
       17565.589  -0.00605193   -9999
       17559.815  -0.00262944   -9999
       17554.041  -0.00588706   -9999
       17548.267  -0.00841518   -9999
       17542.493  -0.00206400   -9999
       17536.720 -0.000404309   -9999
       17530.947 -0.000607796   -9999
       17525.174 -0.000492986   -9999
       17519.401  -0.00214226   -9999
       17513.628  -0.00329701   -9999
       17507.856 -0.000420477   -9999
       17502.084   0.00324299   -9999
       17496.312   0.00499489   -9999
       17490.540   0.00631701   -9999
       17484.768   0.00362306   -9999
       17478.997 -0.000422221   -9999
       17473.226 -2.74899e-05   -9999
       17467.455   0.00237993   -9999
       17461.684   0.00290968   -9999
       17455.914   0.00236452   -9999
       17450.143  0.000911116   -9999
       17444.373  -0.00116286   -9999
       17438.603 -0.000614110   -9999
       17432.834   0.00131324   -9999
       17427.064 -0.000225960   -9999
       17421.295  -0.00331678   -9999
       17415.526  -0.00259875   -9999
       17409.757  -0.00134963   -9999
       17403.989   0.00115241   -9999
       17398.220   0.00219975   -9999
       17392.452 -0.000912572   -9999
       17386.684 -0.000900841   -9999
       17380.916 -0.000121014   -9999
       17375.149 -0.000765734   -9999
       17369.381 -0.000201325   -9999
       17363.614  0.000997899   -9999
       17357.847   0.00303692   -9999
       17352.080   0.00340903   -9999
       17346.314   0.00336071   -9999
       17340.548   0.00453369   -9999
       17334.782   0.00315412   -9999
       17329.016  -0.00104189   -9999
       17323.250  -0.00453219   -9999
       17317.485  -0.00509092   -9999
       17311.719  -0.00271450   -9999
       17305.954  0.000970873   -9999
       17300.189   0.00593120   -9999
       17294.425   0.00547955   -9999
       17288.660 -0.000654155   -9999
       17282.896   0.00241131   -9999
       17277.132   0.00522125   -9999
       17271.368   0.00166832   -9999
       17265.605  -0.00320012   -9999
       17259.841  -0.00285318   -9999
       17254.078  -0.00370605   -9999
       17248.315  -0.00453639   -9999
       17242.552 -0.000705094   -9999
       17236.790  -0.00129403   -9999
       17231.028  -0.00497452   -9999
       17225.266  -0.00487923   -9999
       17219.504  -0.00265495   -9999
       17213.742  0.000238280   -9999
       17207.980 -2.81118e-05   -9999
       17202.219  -0.00295218   -9999
       17196.458  0.000268975   -9999
       17190.697   0.00537771   -9999
       17184.937   0.00395578   -9999
       17179.176  -0.00100712   -9999
       17173.416  -0.00430656   -9999
       17167.656  -0.00387958   -9999
       17161.896  -0.00402459   -9999
       17156.136  -0.00547604   -9999
       17150.377  -0.00356366   -9999
       17144.618   0.00184644   -9999
       17138.859   0.00488466   -9999
       17133.100   0.00213999   -9999
       17127.342  -0.00379054   -9999
       17121.583  -0.00384053   -9999
       17115.825  0.000218915   -9999
       17110.067   0.00167187   -9999
       17104.309 -0.000168089   -9999
       17098.552  -0.00186765   -9999
       17092.795  -0.00244018   -9999
       17087.038  -0.00361425   -9999
       17081.281  -0.00531597   -9999
       17075.524  -0.00107592   -9999
       17069.768   0.00438457   -9999
       17064.011   0.00495560   -9999
       17058.255   0.00422268   -9999
       17052.499   0.00129242   -9999
       17046.744  -0.00140318   -9999
       17040.988 -0.000907830   -9999
       17035.233  -0.00415112   -9999
       17029.478  -0.00583042   -9999
       17023.723  -0.00308246   -9999
       17017.969   0.00254418   -9999
       17012.214   0.00564357   -9999
       17006.460   0.00148464   -9999
       17000.706 -0.000242841   -9999
       16994.953  0.000937749   -9999
       16989.199  2.92820e-05   -9999
       16983.446  -0.00500751   -9999
       16977.693  -0.00621633   -9999
       16971.940   0.00287217   -9999
       16966.187   0.00590752   -9999
       16960.434  -0.00234113   -9999
       16954.682 -0.000695724   -9999
       16948.930   0.00156578   -9999
       16943.178   0.00666712   -9999
       16937.427   0.00575659   -9999
       16931.675  -0.00183331   -9999
       16925.924  -0.00348930   -9999
       16920.173   0.00407718   -9999
       16914.422   0.00522451   -9999
       16908.671  -0.00126653   -9999
       16902.921  0.000313601   -9999
       16897.171   0.00712681   -9999
       16891.421   0.00944907   -9999
       16885.671  3.64082e-05   -9999
       16879.922   -0.0159257   -9999
       16874.172   -0.0188722   -9999
       16868.423  -0.00442296   -9999
       16862.674 -0.000668575   -9999
       16856.925  0.000107844   -9999
       16851.177 -0.000694256   -9999
       16845.428 -0.000505656   -9999
       16839.680  -0.00175546   -9999
       16833.932   0.00147818   -9999
       16828.185   0.00148982   -9999
       16822.437  -0.00309564   -9999
       16816.690 -0.000465333   -9999
       16810.943   0.00245286   -9999
       16805.196  -0.00320067   -9999
       16799.449  -0.00793684   -9999
       16793.703  -0.00517414   -9999
       16787.957 -0.000394580   -9999
       16782.211   0.00123675   -9999
       16776.465  0.000504160   -9999
       16770.719   0.00162083   -9999
       16764.974   0.00156974   -9999
       16759.229 -0.000188175   -9999
       16753.484  0.000349163   -9999
       16747.739  0.000337039   -9999
       16741.994   0.00154482   -9999
       16736.250  0.000867129   -9999
       16730.506  -0.00529049   -9999
       16724.762  -0.00523612   -9999
       16719.018  -0.00313221   -9999
       16713.275  -0.00623844   -9999
       16707.532  -0.00494233   -9999
       16701.788 -0.000223877   -9999
       16696.046   0.00244955   -9999
       16690.303   0.00462236   -9999
       16684.560   0.00457688   -9999
       16678.818   0.00373264   -9999
       16673.076  0.000442070   -9999
       16667.334  -0.00538578   -9999
       16661.593  -0.00707216   -9999
       16655.851  -0.00469084   -9999
       16650.110  -0.00278891   -9999
       16644.369  -0.00113683   -9999
       16638.628  0.000147565   -9999
       16632.887 -1.05545e-05   -9999
       16627.147   0.00211455   -9999
       16621.407   0.00409229   -9999
       16615.667   0.00349066   -9999
       16609.927   0.00211416   -9999
       16604.188   0.00137176   -9999
       16598.448  0.000962083   -9999
       16592.709   0.00538733   -9999
       16586.970   0.00577672   -9999
       16581.231  -0.00111987   -9999
       16575.493  -0.00254159   -9999
       16569.755  -0.00519199   -9999
       16564.016  -0.00554953   -9999
       16558.279  0.000726008   -9999
       16552.541   0.00319408   -9999
       16546.803 -0.000470358   -9999
       16541.066 -0.000235872   -9999
       16535.329   0.00396739   -9999
       16529.592   0.00416178   -9999
       16523.856 -3.63390e-05   -9999
       16518.119  -0.00263459   -9999
       16512.383  -0.00265319   -9999
       16506.647 -0.000316286   -9999
       16500.911 -0.000877591   -9999
       16495.175  -0.00213692   -9999
       16489.440  0.000160692   -9999
       16483.705  0.000836949   -9999
       16477.970 -4.33768e-05   -9999
       16472.235  0.000373355   -9999
       16466.501  0.000870511   -9999
       16460.766  0.000782972   -9999
       16455.032   0.00252152   -9999
       16449.298   0.00543323   -9999
       16443.564   0.00598434   -9999
       16437.831   0.00160852   -9999
       16432.098  -0.00267763   -9999
       16426.364  0.000258482   -9999
       16420.632   0.00251077   -9999
       16414.899   0.00185279   -9999
       16409.166   0.00190629   -9999
       16403.434   0.00151017   -9999
       16397.702  0.000222211   -9999
       16391.970  0.000159521   -9999
       16386.239   0.00230277   -9999
       16380.507   0.00245575   -9999
       16374.776   0.00294853   -9999
       16369.045   0.00160035   -9999
       16363.314  -0.00181311   -9999
       16357.583  -0.00145576   -9999
       16351.853  0.000946517   -9999
       16346.123  0.000831824   -9999
       16340.393 -0.000696210   -9999
       16334.663  -0.00179511   -9999
       16328.933  -0.00194805   -9999
       16323.204  -0.00206292   -9999
       16317.475  -0.00251135   -9999
       16311.746  -0.00157811   -9999
       16306.017  -0.00183993   -9999
       16300.289  -0.00423632   -9999
       16294.560  -0.00262415   -9999
       16288.832 -0.000392112   -9999
       16283.104   0.00194003   -9999
       16277.377   0.00369251   -9999
       16271.649   0.00324375   -9999
       16265.922  0.000617774   -9999
       16260.195 -0.000268343   -9999
       16254.468   0.00329084   -9999
       16248.741   0.00434046   -9999
       16243.015   0.00250341   -9999
       16237.288   0.00201737   -9999
       16231.562  0.000394538   -9999
       16225.837  -0.00142292   -9999
       16220.111  0.000635449   -9999
       16214.385   0.00503985   -9999
       16208.660   0.00199191   -9999
       16202.935  -0.00457533   -9999
       16197.210  -0.00461072   -9999
       16191.486  0.000820944   -9999
       16185.761   0.00537597   -9999
       16180.037   0.00322889   -9999
       16174.313  -0.00146131   -9999
       16168.590  -0.00261473   -9999
       16162.866  -0.00440826   -9999
       16157.143  -0.00344901   -9999
       16151.419  0.000169409   -9999
       16145.697 -0.000428151   -9999
       16139.974  0.000986656   -9999
       16134.251   0.00461762   -9999
       16128.529   0.00435639   -9999
       16122.807   0.00376846   -9999
       16117.085  0.000496837   -9999
       16111.363  -0.00374075   -9999
       16105.642  -0.00407756   -9999
       16099.920  -0.00210982   -9999
       16094.199  0.000817393   -9999
       16088.479  0.000470022   -9999
       16082.758  -0.00163092   -9999
       16077.037  -0.00300185   -9999
       16071.317  -0.00338907   -9999
       16065.597  -0.00229735   -9999
       16059.877   0.00129180   -9999
       16054.158   0.00497643   -9999
       16048.438   0.00421007   -9999
       16042.719   0.00191773   -9999
       16037.000   0.00179450   -9999
       16031.281   0.00322669   -9999
       16025.563  0.000909060   -9999
       16019.844  -0.00419190   -9999
       16014.126  -0.00120159   -9999
       16008.408   0.00331831   -9999
       16002.690  0.000805786   -9999
       15996.973  -0.00177237   -9999
       15991.256  0.000771294   -9999
       15985.538   0.00650255   -9999
       15979.821   0.00776043   -9999
       15974.105   0.00324000   -9999
       15968.388 -0.000486066   -9999
       15962.672  -0.00384872   -9999
       15956.956  -0.00455524   -9999
       15951.240  -0.00141734   -9999
       15945.524   0.00121538   -9999
       15939.809  -0.00201433   -9999
       15934.094  -0.00494315   -9999
       15928.378  -0.00272236   -9999
       15922.664  1.94245e-05   -9999
       15916.949  -0.00188575   -9999
       15911.234  -0.00348680   -9999
       15905.520   0.00412962   -9999
       15899.806   0.00916531   -9999
       15894.092   0.00483826   -9999
       15888.379   0.00293615   -9999
       15882.665   0.00434213   -9999
       15876.952   0.00509710   -9999
       15871.239   0.00315017   -9999
       15865.526  -0.00409052   -9999
       15859.814  -0.00861037   -9999
       15854.101  -0.00562254   -9999
       15848.389  -0.00388092   -9999
       15842.677  -0.00215357   -9999
       15836.966   0.00126041   -9999
       15831.254 -0.000584871   -9999
       15825.543  -0.00237789   -9999
       15819.831  -0.00132969   -9999
       15814.121  -0.00178759   -9999
       15808.410  -0.00253059   -9999
       15802.699  0.000338039   -9999
       15796.989   0.00433147   -9999
       15791.279   0.00495184   -9999
       15785.569   0.00398236   -9999
       15779.859   0.00578170   -9999
       15774.150   0.00661420   -9999
       15768.441   0.00359898   -9999
       15762.731  0.000129555   -9999
       15757.023  -0.00269289   -9999
       15751.314  -0.00256493   -9999
       15745.605 -3.54948e-06   -9999
       15739.897  -0.00290726   -9999
       15734.189  -0.00635760   -9999
       15728.481 -0.000442815   -9999
       15722.774   0.00591504   -9999
       15717.066   0.00392513   -9999
       15711.359  0.000218040   -9999
       15705.652 -7.99465e-05   -9999
       15699.945  -0.00338360   -9999
       15694.239  -0.00120256   -9999
       15688.532   0.00425989   -9999
       15682.826  -0.00338869   -9999
       15677.120  -0.00110468   -9999
       15671.414   0.00278749   -9999
       15665.709  -0.00120272   -9999
       15660.003  -0.00515679   -9999
       15654.298   -0.0107710   -9999
       15648.593   -0.0134051   -9999
       15642.889   0.00300963   -9999
       15637.184    0.0120384   -9999
       15631.480   0.00835070   -9999
       15625.776  0.000452587   -9999
       15620.072 -0.000400827   -9999
       15614.368  -0.00414906   -9999
       15608.665  -0.00486389   -9999
       15602.961  -0.00442870   -9999
       15597.258  -0.00267881   -9999
       15591.555 -0.000538416   -9999
       15585.853   0.00495471   -9999
       15580.150   0.00788180   -9999
       15574.448   0.00409474   -9999
       15568.746  0.000142760   -9999
       15563.044   0.00445392   -9999
       15557.342   0.00723753   -9999
       15551.641   0.00190474   -9999
       15545.940  -0.00503126   -9999
       15540.239  -0.00542969   -9999
       15534.538  -0.00172433   -9999
       15528.837  0.000302175   -9999
       15523.137 -0.000321062   -9999
       15517.437  -0.00184276   -9999
       15511.737  -0.00477195   -9999
       15506.037  -0.00613574   -9999
       15500.337  -0.00474423   -9999
       15494.638  -0.00301316   -9999
       15488.939   0.00113628   -9999
       15483.240   0.00361200   -9999
       15477.541   0.00358771   -9999
       15471.843   0.00431875   -9999
       15466.144   0.00227802   -9999
       15460.446   0.00142378   -9999
       15454.748   0.00143268   -9999
       15449.050  0.000992624   -9999
       15443.353   0.00254620   -9999
       15437.656   0.00579546   -9999
       15431.958   0.00814812   -9999
       15426.262   0.00260558   -9999
       15420.565  -0.00689203   -9999
       15414.868  -0.00678768   -9999
       15409.172  -0.00204965   -9999
       15403.476   0.00113053   -9999
       15397.780   0.00385997   -9999
       15392.084 -0.000371027   -9999
       15386.389  -0.00373348   -9999
       15380.694 -0.000534869   -9999
       15374.999  -0.00120788   -9999
       15369.304 -0.000236459   -9999
       15363.609   0.00440993   -9999
       15357.915   0.00518146   -9999
       15352.221   0.00225942   -9999
       15346.526 -0.000528371   -9999
       15340.833   0.00180218   -9999
       15335.139   0.00477805   -9999
       15329.446   0.00323275   -9999
       15323.752   0.00109372   -9999
       15318.059   0.00116122   -9999
       15312.367   0.00244618   -9999
       15306.674   0.00378865   -9999
       15300.982   0.00292234   -9999
       15295.290 -0.000876849   -9999
       15289.598 -0.000997923   -9999
       15283.906   0.00440560   -9999
       15278.214   0.00501792   -9999
       15272.523 -0.000277931   -9999
       15266.832  -0.00275408   -9999
       15261.141  -0.00115836   -9999
       15255.450  0.000505514   -9999
       15249.760 -0.000736520   -9999
       15244.069  -0.00273680   -9999
       15238.379  -0.00177657   -9999
       15232.689   0.00186326   -9999
       15227.000   0.00224811   -9999
       15221.310   0.00122211   -9999
       15215.621   0.00346163   -9999
       15209.932   0.00499023   -9999
       15204.243   0.00218589   -9999
       15198.554   0.00142430   -9999
       15192.866   0.00104720   -9999
       15187.177  -0.00260194   -9999
       15181.489  -0.00452251   -9999
       15175.802  -0.00632912   -9999
       15170.114  -0.00778401   -9999
