################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 9892-6103
# RA Dec (J2000): 16 31 18.7  +24 42 44
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 17448.5
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:39:02 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       17912.431 -0.000951487   -9999
       17906.644  -0.00352661   -9999
       17900.857  -0.00682085   -9999
       17895.071  -0.00598100   -9999
       17889.285  -0.00178468   -9999
       17883.499  -0.00174244   -9999
       17877.713  -0.00368128   -9999
       17871.927   0.00188344   -9999
       17866.142   0.00508785   -9999
       17860.356   0.00434516   -9999
       17854.571   0.00351856   -9999
       17848.787  0.000792928   -9999
       17843.002   0.00193101   -9999
       17837.218   0.00726965   -9999
       17831.433   0.00687627   -9999
       17825.649   0.00176059   -9999
       17819.866  0.000362751   -9999
       17814.082  -0.00228052   -9999
       17808.299  -0.00462439   -9999
       17802.516  0.000954809   -9999
       17796.733   0.00329687   -9999
       17790.950  0.000728882   -9999
       17785.168  5.75268e-05   -9999
       17779.385   0.00169484   -9999
       17773.603   0.00472810   -9999
       17767.821   0.00746288   -9999
       17762.040   0.00723144   -9999
       17756.258   0.00314975   -9999
       17750.477   0.00448795   -9999
       17744.696   0.00540319   -9999
       17738.915   0.00246507   -9999
       17733.135   0.00143675   -9999
       17727.354   0.00170914   -9999
       17721.574   0.00149887   -9999
       17715.794  -0.00259094   -9999
       17710.014  -0.00652169   -9999
       17704.235  -0.00247161   -9999
       17698.456   0.00326491   -9999
       17692.676   0.00195416   -9999
       17686.898  0.000673830   -9999
       17681.119   0.00198247   -9999
       17675.340  6.98237e-05   -9999
       17669.562 -0.000804623   -9999
       17663.784   0.00146673   -9999
       17658.006   0.00158692   -9999
       17652.229   0.00118353   -9999
       17646.451  0.000318389   -9999
       17640.674  -0.00276656   -9999
       17634.897  -0.00139467   -9999
       17629.120   0.00323111   -9999
       17623.343   0.00715937   -9999
       17617.567    0.0114075   -9999
       17611.791   0.00897732   -9999
       17606.015   0.00217486   -9999
       17600.239  -0.00118420   -9999
       17594.464  -0.00104331   -9999
       17588.688  -0.00112746   -9999
       17582.913 -0.000243202   -9999
       17577.138  0.000171623   -9999
       17571.364 -0.000456638   -9999
       17565.589  0.000663686   -9999
       17559.815  0.000283528   -9999
       17554.041 -0.000660411   -9999
       17548.267   0.00101584   -9999
       17542.493  0.000731580   -9999
       17536.720   0.00141706   -9999
       17530.947   0.00389555   -9999
       17525.174   0.00375992   -9999
       17519.401   0.00244708   -9999
       17513.628  0.000959986   -9999
       17507.856  0.000864274   -9999
       17502.084   0.00172931   -9999
       17496.312   0.00306849   -9999
       17490.540   0.00431462   -9999
       17484.768   0.00302904   -9999
       17478.997   0.00194972   -9999
       17473.226  0.000285558   -9999
       17467.455 -0.000724685   -9999
