################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 8077-12702
# RA Dec (J2000): 02 43 52.6  +00 09 10
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 8187.7
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:36:23 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       12827.340  -0.00262567   -9999
       12821.736  -0.00384616   -9999
       12816.133  -0.00449448   -9999
       12810.531  -0.00328980   -9999
       12804.928  -0.00124556   -9999
       12799.326  -0.00210888   -9999
       12793.724  -0.00403715   -9999
       12788.122  -0.00339481   -9999
       12782.520  -0.00215879   -9999
       12776.918  -0.00296557   -9999
       12771.317  -0.00257755   -9999
       12765.716  -0.00175799   -9999
       12760.115  -0.00294197   -9999
       12754.514  -0.00336720   -9999
       12748.914  -0.00282285   -9999
       12743.313  -0.00464388   -9999
       12737.713  -0.00234662   -9999
       12732.113  0.000374037   -9999
       12726.514  -0.00274733   -9999
       12720.914  -0.00388255   -9999
       12715.315  -0.00230686   -9999
       12709.716  -0.00100262   -9999
       12704.117  -0.00145394   -9999
       12698.518  -0.00252112   -9999
       12692.919  -0.00141800   -9999
       12687.321  -0.00339971   -9999
       12681.723  -0.00299908   -9999
       12676.125 -8.14113e-05   -9999
       12670.527  -0.00210750   -9999
       12664.930  -0.00338875   -9999
       12659.332  -0.00230109   -9999
       12653.735  -0.00181602   -9999
       12648.138  -0.00176508   -9999
       12642.542  -0.00344265   -9999
       12636.945  -0.00463747   -9999
       12631.349 -0.000930688   -9999
       12625.753   0.00131981   -9999
       12620.157 -0.000720560   -9999
       12614.561   0.00102505   -9999
       12608.965   0.00223730   -9999
       12603.370 -0.000502997   -9999
       12597.775 -0.000826180   -9999
       12592.180   0.00110831   -9999
       12586.585   0.00251647   -9999
       12580.991   0.00325251   -9999
       12575.397   0.00424128   -9999
       12569.802   0.00477281   -9999
       12564.208   0.00219899   -9999
       12558.615  -0.00330033   -9999
       12553.021  -0.00546769   -9999
       12547.428  -0.00364628   -9999
       12541.835  -0.00324264   -9999
       12536.242  -0.00278538   -9999
       12530.649  -0.00108549   -9999
       12525.057  0.000327098   -9999
       12519.464  0.000507662   -9999
       12513.872  0.000684869   -9999
       12508.280   0.00179913   -9999
       12502.689   0.00136584   -9999
       12497.097 -0.000839960   -9999
       12491.506  -0.00257657   -9999
       12485.915  -0.00159695   -9999
       12480.324  0.000439074   -9999
       12474.733  0.000861786   -9999
       12469.142 -0.000334716   -9999
       12463.552  -0.00170944   -9999
       12457.962  -0.00260278   -9999
       12452.372  0.000924172   -9999
       12446.782   0.00459263   -9999
       12441.193   0.00252225   -9999
       12435.604 -0.000801884   -9999
       12430.014  -0.00368057   -9999
       12424.426  -0.00129419   -9999
       12418.837   0.00188954   -9999
       12413.248 -0.000259904   -9999
       12407.660  -0.00101685   -9999
       12402.072 -0.000106474   -9999
       12396.484  -0.00169679   -9999
       12390.896  0.000401802   -9999
       12385.309   0.00291044   -9999
       12379.721   0.00107527   -9999
       12374.134   0.00276837   -9999
       12368.547   0.00460554   -9999
       12362.961   0.00359205   -9999
       12357.374   0.00265354   -9999
       12351.788   0.00179975   -9999
       12346.202   0.00406219   -9999
       12340.616   0.00496107   -9999
       12335.030  0.000631429   -9999
       12329.445  -0.00354260   -9999
       12323.859  -0.00232055   -9999
       12318.274   0.00319251   -9999
       12312.689   0.00396487   -9999
       12307.105  -0.00109438   -9999
       12301.520  -0.00294554   -9999
       12295.936  0.000626602   -9999
       12290.352   0.00352604   -9999
       12284.768   0.00320713   -9999
       12279.184  0.000794925   -9999
       12273.600 -0.000505829   -9999
       12268.017  0.000436986   -9999
       12262.434  0.000177722   -9999
       12256.851 -0.000808876   -9999
       12251.268 -0.000529166   -9999
       12245.686 -0.000719195   -9999
       12240.104 -0.000755542   -9999
       12234.521   0.00142654   -9999
       12228.940   0.00450989   -9999
       12223.358   0.00482339   -9999
       12217.776   0.00267628   -9999
       12212.195   0.00124000   -9999
       12206.614   0.00264810   -9999
       12201.033   0.00247784   -9999
       12195.452 -0.000221363   -9999
       12189.872   0.00255817   -9999
       12184.291   0.00542820   -9999
       12178.711   0.00289501   -9999
       12173.131   0.00120126   -9999
       12167.552   0.00213049   -9999
       12161.972   0.00204045   -9999
       12156.393   0.00211104   -9999
       12150.814   0.00248679   -9999
       12145.235 -0.000681845   -9999
       12139.656  -0.00257241   -9999
       12134.077  -0.00224277   -9999
       12128.499  -0.00372394   -9999
       12122.921 -0.000255029   -9999
       12117.343   0.00314315   -9999
       12111.765 -0.000769187   -9999
       12106.188  -0.00204325   -9999
       12100.611 -0.000740012   -9999
       12095.033  0.000232813   -9999
       12089.456  0.000954145   -9999
       12083.880  0.000666605   -9999
       12078.303   0.00328195   -9999
       12072.727   0.00346007   -9999
       12067.151  0.000839949   -9999
       12061.575   0.00551976   -9999
       12055.999   0.00945644   -9999
       12050.424   0.00549440   -9999
       12044.848 -0.000372604   -9999
       12039.273  -0.00369888   -9999
       12033.698  -0.00352168   -9999
       12028.123 -0.000366785   -9999
       12022.549   0.00281673   -9999
       12016.975 -0.000224417   -9999
       12011.400  -0.00263335   -9999
       12005.826  -0.00194487   -9999
       12000.253  -0.00285037   -9999
       11994.679  -0.00304644   -9999
       11989.106  -0.00191441   -9999
       11983.533  -0.00184979   -9999
       11977.960  -0.00285635   -9999
       11972.387  -0.00217428   -9999
       11966.814  -0.00195298   -9999
       11961.242  -0.00300969   -9999
       11955.670  -0.00405039   -9999
       11950.098  -0.00246719   -9999
       11944.526   0.00266965   -9999
       11938.955   0.00488030   -9999
       11933.383   0.00304551   -9999
       11927.812 -0.000174338   -9999
       11922.241  -0.00327125   -9999
       11916.671  -0.00160083   -9999
       11911.100   0.00259479   -9999
       11905.530   0.00574396   -9999
       11899.959   0.00725045   -9999
       11894.390   0.00475778   -9999
       11888.820   0.00300196   -9999
       11883.250   0.00369035   -9999
       11877.681   0.00469084   -9999
       11872.112   0.00482032   -9999
       11866.543   0.00376496   -9999
       11860.974 -0.000106347   -9999
       11855.405  -0.00408884   -9999
       11849.837  0.000638947   -9999
       11844.269   0.00800846   -9999
       11838.701   0.00605306   -9999
       11833.133   0.00362243   -9999
       11827.566   0.00401659   -9999
       11821.998   0.00127081   -9999
       11816.431  0.000148442   -9999
       11810.864   0.00198339   -9999
       11805.297   0.00210737   -9999
       11799.731   0.00240665   -9999
       11794.164   0.00228554   -9999
       11788.598 -0.000530287   -9999
       11783.032 -0.000113837   -9999
       11777.466   0.00220678   -9999
       11771.901  0.000294990   -9999
       11766.335 -0.000399081   -9999
       11760.770   0.00146347   -9999
       11755.205   0.00181475   -9999
       11749.641   0.00152234   -9999
       11744.076   0.00124562   -9999
       11738.512  0.000136850   -9999
       11732.947  -0.00225067   -9999
       11727.383  -0.00260471   -9999
       11721.820  -0.00177905   -9999
       11716.256  -0.00131066   -9999
       11710.693  0.000967846   -9999
       11705.129  0.000760040   -9999
       11699.566  -0.00417929   -9999
       11694.004  -0.00269774   -9999
       11688.441   0.00228881   -9999
       11682.879  -0.00113877   -9999
       11677.316  -0.00495307   -9999
       11671.754 -0.000450777   -9999
       11666.193   0.00430401   -9999
       11660.631   0.00175026   -9999
       11655.070  -0.00109601   -9999
       11649.508  -0.00385091   -9999
       11643.947  -0.00734762   -9999
       11638.387  -0.00535796   -9999
       11632.826  -0.00298074   -9999
       11627.266 -0.000950967   -9999
       11621.705  -0.00153103   -9999
       11616.145  -0.00382291   -9999
       11610.586  -0.00121569   -9999
       11605.026   0.00239928   -9999
       11599.467   0.00144847   -9999
       11593.907  -0.00220586   -9999
       11588.348  -0.00481564   -9999
       11582.789  -0.00423659   -9999
       11577.231  -0.00190060   -9999
       11571.672   0.00119390   -9999
       11566.114   0.00338584   -9999
       11560.556   0.00331174   -9999
       11554.998   0.00214503   -9999
       11549.441   0.00127632   -9999
       11543.883  0.000430496   -9999
       11538.326  -0.00271904   -9999
       11532.769  -0.00336923   -9999
       11527.212  0.000402561   -9999
       11521.656   0.00291707   -9999
       11516.099   0.00474117   -9999
       11510.543   0.00477970   -9999
       11504.987   0.00383219   -9999
       11499.431   0.00276966   -9999
       11493.875 -5.16980e-05   -9999
       11488.320 -0.000650152   -9999
       11482.765  -0.00273437   -9999
       11477.210  -0.00406687   -9999
       11471.655  -0.00102243   -9999
       11466.100  -0.00143954   -9999
       11460.546  -0.00209099   -9999
       11454.991   0.00101146   -9999
       11449.437  0.000859986   -9999
       11443.883  -0.00136073   -9999
       11438.330  0.000511524   -9999
       11432.776   0.00329371   -9999
       11427.223   0.00100990   -9999
       11421.670  -0.00383400   -9999
       11416.117  -0.00391951   -9999
       11410.564 -0.000202114   -9999
       11405.012   0.00284626   -9999
       11399.460  0.000984967   -9999
       11393.907  -0.00585783   -9999
       11388.356  -0.00350903   -9999
       11382.804   0.00297619   -9999
       11377.252   0.00242794   -9999
       11371.701   0.00368792   -9999
       11366.150  0.000917837   -9999
       11360.599  -0.00518044   -9999
       11355.048  -0.00208191   -9999
       11349.498   0.00443163   -9999
       11343.948   0.00371123   -9999
       11338.398 -2.60134e-05   -9999
       11332.848  -0.00169339   -9999
       11327.298  -0.00389335   -9999
       11321.748  -0.00429512   -9999
       11316.199  -0.00285950   -9999
       11310.650  -0.00555112   -9999
       11305.101  -0.00753042   -9999
       11299.552  -0.00406540   -9999
       11294.004  0.000584719   -9999
       11288.456   0.00139833   -9999
       11282.907  0.000759707   -9999
       11277.360   0.00250126   -9999
       11271.812   0.00406899   -9999
       11266.264   0.00440996   -9999
       11260.717   0.00149540   -9999
       11255.170  -0.00144795   -9999
       11249.623 -0.000632028   -9999
       11244.076   0.00325220   -9999
       11238.530   0.00480219   -9999
       11232.983   0.00384133   -9999
       11227.437   0.00308351   -9999
       11221.891  -0.00117806   -9999
       11216.345  -0.00572775   -9999
       11210.800  -0.00658559   -9999
       11205.255  -0.00514208   -9999
       11199.709  -0.00193804   -9999
       11194.164   0.00265645   -9999
       11188.620   0.00530183   -9999
       11183.075   0.00315802   -9999
       11177.531   0.00133105   -9999
       11171.987   0.00266941   -9999
       11166.443   0.00304236   -9999
       11160.899  0.000420772   -9999
       11155.355  -0.00245773   -9999
       11149.812  -0.00285308   -9999
       11144.269 -9.24731e-05   -9999
       11138.726   0.00186694   -9999
       11133.183   0.00176675   -9999
       11127.640   0.00248850   -9999
       11122.098   0.00121152   -9999
       11116.556  -0.00316027   -9999
       11111.014  -0.00600394   -9999
       11105.472  -0.00429374   -9999
       11099.930  -0.00270204   -9999
       11094.389  -0.00268785   -9999
       11088.848  -0.00191608   -9999
       11083.307  -0.00169623   -9999
       11077.766  -0.00255569   -9999
       11072.225  -0.00304587   -9999
       11066.685 -0.000950284   -9999
       11061.145  0.000806013   -9999
       11055.605  -0.00131554   -9999
       11050.065  -0.00119250   -9999
       11044.525   0.00179572   -9999
       11038.986   0.00279358   -9999
       11033.447   0.00210935   -9999
       11027.908  0.000723548   -9999
       11022.369 -0.000562349   -9999
       11016.830  0.000994040   -9999
       11011.292   0.00545244   -9999
       11005.754   0.00855814   -9999
       11000.215   0.00768978   -9999
       10994.678   0.00113158   -9999
       10989.140  -0.00271571   -9999
       10983.603  0.000214734   -9999
       10978.065   0.00170260   -9999
       10972.528  0.000471376   -9999
       10966.991  -0.00292066   -9999
       10961.455  -0.00475657   -9999
       10955.918 -0.000785550   -9999
       10950.382   0.00216594   -9999
       10944.846 -0.000232816   -9999
       10939.310  -0.00307751   -9999
       10933.774  -0.00181905   -9999
       10928.239   0.00149128   -9999
       10922.704  0.000471642   -9999
       10917.169  -0.00130830   -9999
       10911.634  0.000564544   -9999
       10906.099   0.00308876   -9999
       10900.564   0.00412325   -9999
       10895.030   0.00444207   -9999
       10889.496   0.00245100   -9999
       10883.962  -0.00243327   -9999
       10878.428 -0.000594820   -9999
       10872.895   0.00772336   -9999
       10867.362   0.00519465   -9999
       10861.829  -0.00249524   -9999
       10856.296 -0.000284793   -9999
       10850.763   0.00136603   -9999
       10845.230  -0.00124378   -9999
       10839.698  0.000788285   -9999
       10834.166   0.00317200   -9999
       10828.634  0.000500093   -9999
       10823.102  -0.00209512   -9999
       10817.571 -0.000881944   -9999
       10812.039 -0.000819296   -9999
       10806.508  -0.00232618   -9999
       10800.977  -0.00105151   -9999
       10795.447  0.000223653   -9999
       10789.916  -0.00308163   -9999
       10784.386  -0.00528307   -9999
       10778.856  -0.00265886   -9999
       10773.326  -0.00148709   -9999
       10767.796  -0.00202207   -9999
       10762.266  0.000839936   -9999
       10756.737  0.000787065   -9999
       10751.208  -0.00382903   -9999
       10745.679  -0.00377977   -9999
       10740.150   0.00125744   -9999
       10734.621  0.000330169   -9999
       10729.093  -0.00400137   -9999
       10723.565  -0.00440582   -9999
       10718.037  -0.00402607   -9999
       10712.509 -0.000756235   -9999
       10706.981   0.00435753   -9999
       10701.454   0.00614257   -9999
       10695.927   0.00334676   -9999
       10690.400 -0.000838597   -9999
       10684.873  -0.00127666   -9999
       10679.346  0.000286965   -9999
       10673.820   0.00165316   -9999
       10668.294   0.00463418   -9999
       10662.768   0.00437759   -9999
       10657.242   0.00165760   -9999
       10651.716  0.000255707   -9999
       10646.191  -0.00110526   -9999
       10640.666  -0.00251309   -9999
       10635.141  -0.00298312   -9999
       10629.616  0.000118037   -9999
       10624.091   0.00298887   -9999
       10618.567   0.00187125   -9999
       10613.042   0.00163408   -9999
       10607.518   0.00265632   -9999
       10601.994   0.00352818   -9999
       10596.471   0.00474926   -9999
       10590.947   0.00450418   -9999
       10585.424   0.00103648   -9999
       10579.901  -0.00128587   -9999
       10574.378  0.000942007   -9999
       10568.855   0.00213942   -9999
       10563.333 -0.000911490   -9999
       10557.811 -0.000604178   -9999
       10552.289   0.00370555   -9999
       10546.767   0.00382024   -9999
       10541.245   0.00232536   -9999
       10535.723   0.00145131   -9999
       10530.202  -0.00305640   -9999
       10524.681  -0.00525949   -9999
       10519.160  -0.00246652   -9999
       10513.639 -0.000408288   -9999
       10508.119   0.00105500   -9999
       10502.599  0.000349521   -9999
       10497.078  0.000972182   -9999
       10491.559   0.00583082   -9999
       10486.039   0.00882908   -9999
       10480.519   0.00787458   -9999
       10475.000   0.00278060   -9999
       10469.481 -0.000720378   -9999
       10463.962 -0.000410949   -9999
       10458.443 -0.000157795   -9999
       10452.925 -0.000255477   -9999
       10447.406 -0.000866445   -9999
       10441.888  0.000548399   -9999
       10436.370  0.000218492   -9999
       10430.852  -0.00150624   -9999
       10425.335  2.15995e-05   -9999
       10419.817 -0.000407005   -9999
       10414.300  -0.00165347   -9999
       10408.783  0.000166092   -9999
       10403.266   0.00200226   -9999
       10397.750   0.00147012   -9999
       10392.233  -0.00137659   -9999
       10386.717  -0.00372984   -9999
       10381.201  -0.00396392   -9999
       10375.685  -0.00231157   -9999
       10370.170 -0.000387691   -9999
       10364.654   0.00184302   -9999
       10359.139   0.00574010   -9999
       10353.624   0.00593307   -9999
       10348.109   0.00416045   -9999
       10342.595   0.00337897   -9999
       10337.080  -0.00101177   -9999
       10331.566  -0.00314113   -9999
       10326.052  7.99804e-05   -9999
       10320.538   0.00171187   -9999
       10315.024   0.00251302   -9999
       10309.511   0.00333373   -9999
       10303.998   0.00122002   -9999
