################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 11963-12704
# RA Dec (J2000): 15 35 49.4  +08 55 39
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 13140.7
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Tue Jul 13 19:39:50 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       17912.431  -0.00756143   -9999
       17906.644  -0.00295959   -9999
       17900.857  0.000542088   -9999
       17895.071  -0.00167017   -9999
       17889.285  -0.00357628   -9999
       17883.499  -0.00376753   -9999
       17877.713  -0.00445326   -9999
       17871.927  -0.00287544   -9999
       17866.142   0.00180093   -9999
       17860.356  0.000887813   -9999
       17854.571  -0.00222838   -9999
       17848.787  -0.00164656   -9999
       17843.002   0.00121086   -9999
       17837.218   0.00120567   -9999
       17831.433 -0.000245318   -9999
       17825.649  -0.00130837   -9999
       17819.866  -0.00141857   -9999
       17814.082  -0.00211773   -9999
       17808.299  -0.00496218   -9999
       17802.516  -0.00554809   -9999
       17796.733  -0.00245586   -9999
       17790.950  -0.00332587   -9999
       17785.168  -0.00637854   -9999
       17779.385  -0.00581933   -9999
       17773.603  -0.00288377   -9999
       17767.821   0.00169115   -9999
       17762.040   0.00410979   -9999
       17756.258  0.000217305   -9999
       17750.477  -0.00130113   -9999
       17744.696   0.00221098   -9999
       17738.915  8.07689e-05   -9999
       17733.135  -0.00536148   -9999
       17727.354  -0.00271798   -9999
       17721.574   0.00130220   -9999
       17715.794 -0.000422864   -9999
       17710.014  -0.00186781   -9999
       17704.235  -0.00272631   -9999
       17698.456  -0.00500609   -9999
       17692.676  -0.00341202   -9999
       17686.898   0.00247447   -9999
       17681.119  0.000712920   -9999
       17675.340  -0.00183315   -9999
       17669.562  -0.00387014   -9999
       17663.784  -0.00505569   -9999
       17658.006  -0.00288450   -9999
       17652.229 -0.000390566   -9999
       17646.451   0.00191237   -9999
       17640.674   0.00109279   -9999
       17634.897  -0.00394170   -9999
       17629.120  -0.00127002   -9999
       17623.343   0.00454337   -9999
       17617.567   0.00214730   -9999
       17611.791 -0.000706549   -9999
       17606.015  0.000479038   -9999
       17600.239   0.00347733   -9999
       17594.464   0.00345120   -9999
       17588.688  -0.00141909   -9999
       17582.913 -0.000694392   -9999
       17577.138   0.00190603   -9999
       17571.364  -0.00104788   -9999
       17565.589  -0.00148203   -9999
       17559.815 -0.000325884   -9999
       17554.041  -0.00268814   -9999
       17548.267  -0.00266838   -9999
       17542.493 -0.000680613   -9999
       17536.720 -0.000522847   -9999
       17530.947  0.000717301   -9999
       17525.174   0.00386645   -9999
       17519.401   0.00475509   -9999
       17513.628   0.00347725   -9999
       17507.856   0.00147284   -9999
       17502.084   0.00178471   -9999
       17496.312   0.00125141   -9999
       17490.540  -0.00195174   -9999
       17484.768 -0.000635511   -9999
       17478.997   0.00299044   -9999
       17473.226   0.00376066   -9999
       17467.455   0.00122261   -9999
       17461.684 -0.000344489   -9999
       17455.914  0.000558041   -9999
       17450.143 -0.000384605   -9999
       17444.373  -0.00223247   -9999
       17438.603  -0.00158211   -9999
       17432.834  -0.00140834   -9999
       17427.064  -0.00200135   -9999
       17421.295  -0.00506867   -9999
       17415.526  -0.00719057   -9999
       17409.757  -0.00278060   -9999
       17403.989   0.00295780   -9999
       17398.220   0.00194090   -9999
       17392.452  -0.00109411   -9999
       17386.684 -0.000333421   -9999
       17380.916   0.00169851   -9999
       17375.149   0.00239666   -9999
       17369.381   0.00413941   -9999
       17363.614   0.00780393   -9999
       17357.847   0.00685246   -9999
       17352.080   0.00330628   -9999
       17346.314   0.00161098   -9999
       17340.548  0.000673256   -9999
       17334.782   0.00157529   -9999
       17329.016   0.00240176   -9999
       17323.250   0.00121043   -9999
       17317.485   0.00156255   -9999
       17311.719   0.00159956   -9999
       17305.954   0.00226770   -9999
       17300.189   0.00466986   -9999
       17294.425   0.00412719   -9999
       17288.660   0.00249735   -9999
       17282.896   0.00255236   -9999
       17277.132   0.00122314   -9999
       17271.368  -0.00234755   -9999
       17265.605  -0.00312779   -9999
       17259.841   0.00129380   -9999
       17254.078   0.00597813   -9999
       17248.315   0.00459550   -9999
       17242.552  -0.00262906   -9999
       17236.790  -0.00427061   -9999
       17231.028   0.00130008   -9999
       17225.266   0.00225160   -9999
       17219.504   0.00221216   -9999
       17213.742   0.00325462   -9999
       17207.980   0.00147765   -9999
       17202.219   0.00251032   -9999
