################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 12084-6104
# RA Dec (J2000): 22 58 34.3  +15 10 22
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 9246.8
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Tue Jul 13 19:39:56 2021
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       12827.340   0.00192558   -9999
       12821.736  -0.00282668   -9999
       12816.133  -0.00157458   -9999
       12810.531   0.00227324   -9999
       12804.928  -0.00126343   -9999
       12799.326  -0.00348192   -9999
       12793.724  -0.00243018   -9999
       12788.122  -0.00299042   -9999
       12782.520  -0.00431649   -9999
       12776.918  -0.00315682   -9999
       12771.317  -0.00121985   -9999
       12765.716  -0.00173547   -9999
       12760.115  -0.00135648   -9999
       12754.514   0.00104361   -9999
       12748.914  0.000841602   -9999
       12743.313  0.000765247   -9999
       12737.713   0.00250138   -9999
       12732.113   0.00210055   -9999
       12726.514   0.00106789   -9999
       12720.914 -3.84023e-05   -9999
       12715.315  -0.00252284   -9999
       12709.716  -0.00353125   -9999
       12704.117  0.000289758   -9999
       12698.518   0.00397481   -9999
       12692.919   0.00239832   -9999
       12687.321  8.58745e-05   -9999
       12681.723  0.000367178   -9999
       12676.125   0.00280095   -9999
       12670.527   0.00302814   -9999
       12664.930  0.000378337   -9999
       12659.332 -0.000649494   -9999
       12653.735 -0.000104739   -9999
       12648.138 -0.000406850   -9999
       12642.542  -0.00237405   -9999
       12636.945  -0.00269829   -9999
       12631.349 -0.000865044   -9999
       12625.753 -0.000906907   -9999
       12620.157  -0.00159115   -9999
       12614.561  0.000233540   -9999
       12608.965   0.00361760   -9999
       12603.370   0.00440245   -9999
       12597.775   0.00240126   -9999
       12592.180   0.00218690   -9999
       12586.585   0.00226399   -9999
       12580.991   0.00179824   -9999
