################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 9879-6104
# RA Dec (J2000): 13 10 46.6  +28 38 32
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 7819.6
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:38:48 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       12827.340 -0.000799161   -9999
       12821.736  -0.00137638   -9999
       12816.133   0.00120992   -9999
       12810.531   0.00223185   -9999
       12804.928   0.00145026   -9999
       12799.326  -0.00116825   -9999
       12793.724  -0.00300116   -9999
       12788.122 -0.000384635   -9999
       12782.520   0.00178798   -9999
       12776.918   0.00157427   -9999
       12771.317   0.00155021   -9999
       12765.716 -0.000337201   -9999
       12760.115  -0.00250864   -9999
       12754.514  -0.00189803   -9999
       12748.914  -0.00127590   -9999
       12743.313  -0.00194623   -9999
       12737.713  -0.00105866   -9999
       12732.113  -0.00182339   -9999
       12726.514  -0.00244286   -9999
       12720.914 -0.000936313   -9999
       12715.315  0.000326821   -9999
       12709.716 -0.000362910   -9999
       12704.117  -0.00148355   -9999
       12698.518  -0.00105569   -9999
       12692.919  -0.00272107   -9999
       12687.321  -0.00304909   -9999
       12681.723   0.00107525   -9999
       12676.125   0.00253956   -9999
       12670.527   0.00169947   -9999
       12664.930   0.00238722   -9999
       12659.332   0.00168192   -9999
       12653.735   0.00127197   -9999
       12648.138   0.00195502   -9999
       12642.542  0.000923683   -9999
       12636.945   0.00120751   -9999
       12631.349  0.000601719   -9999
       12625.753 -0.000941311   -9999
       12620.157 -0.000200763   -9999
       12614.561  -0.00134387   -9999
       12608.965  -0.00487358   -9999
       12603.370  -0.00464086   -9999
       12597.775  -0.00103250   -9999
       12592.180 -0.000519579   -9999
       12586.585  -0.00292549   -9999
