################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 9094-6104
# RA Dec (J2000): 16 01 28.9  +27 04 39
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 14903.9
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:38:12 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       17912.431   0.00309953   -9999
       17906.644  -0.00195780   -9999
       17900.857   0.00407908   -9999
       17895.071  -0.00163263   -9999
       17889.285  -0.00560032   -9999
       17883.499  -0.00164912   -9999
       17877.713 -0.000490050   -9999
       17871.927  -0.00195997   -9999
       17866.142   0.00230686   -9999
       17860.356   0.00712119   -9999
       17854.571   0.00573695   -9999
       17848.787   0.00339020   -9999
       17843.002  0.000913922   -9999
       17837.218  -0.00358256   -9999
       17831.433  -0.00327337   -9999
       17825.649 -0.000830956   -9999
       17819.866  -0.00274704   -9999
       17814.082  -0.00163331   -9999
       17808.299   0.00316766   -9999
       17802.516   0.00132577   -9999
       17796.733  -0.00521926   -9999
       17790.950   -0.0105178   -9999
       17785.168   -0.0108541   -9999
       17779.385  -0.00660714   -9999
       17773.603  -0.00147012   -9999
       17767.821   0.00210714   -9999
       17762.040   0.00500735   -9999
       17756.258   0.00478233   -9999
       17750.477 -0.000450810   -9999
       17744.696 -0.000866406   -9999
       17738.915 -3.72202e-05   -9999
       17733.135  -0.00339296   -9999
       17727.354  -0.00329569   -9999
       17721.574  -0.00311044   -9999
       17715.794  -0.00369108   -9999
       17710.014  -0.00283946   -9999
       17704.235  -0.00374976   -9999
       17698.456  -0.00193203   -9999
       17692.676   0.00188441   -9999
       17686.898  0.000698462   -9999
       17681.119  -0.00155809   -9999
       17675.340 -6.01421e-05   -9999
       17669.562  0.000359017   -9999
       17663.784  -0.00486128   -9999
       17658.006  -0.00348253   -9999
       17652.229   0.00341692   -9999
       17646.451   0.00511789   -9999
       17640.674  0.000918246   -9999
       17634.897 -0.000852088   -9999
       17629.120 -0.000779297   -9999
       17623.343  -0.00354033   -9999
       17617.567  -0.00398627   -9999
       17611.791   0.00225941   -9999
       17606.015   0.00203287   -9999
       17600.239  -0.00250855   -9999
       17594.464  -0.00164183   -9999
       17588.688 -0.000329113   -9999
       17582.913  -0.00113221   -9999
       17577.138  -0.00297612   -9999
       17571.364  -0.00528325   -9999
       17565.589  -0.00545989   -9999
       17559.815  0.000270556   -9999
       17554.041   0.00529108   -9999
       17548.267   0.00110480   -9999
       17542.493  -0.00232059   -9999
       17536.720 -0.000832813   -9999
       17530.947 -0.000220960   -9999
       17525.174   0.00455006   -9999
       17519.401   0.00766728   -9999
       17513.628   0.00197128   -9999
       17507.856  -0.00443523   -9999
       17502.084  -0.00509553   -9999
       17496.312  -0.00388774   -9999
       17490.540  -0.00317591   -9999
       17484.768  -0.00206872   -9999
       17478.997  0.000689643   -9999
       17473.226  9.08560e-05   -9999
       17467.455  -0.00150851   -9999
       17461.684   0.00120083   -9999
       17455.914   0.00319437   -9999
       17450.143   0.00147965   -9999
       17444.373   0.00164239   -9999
       17438.603   0.00145758   -9999
       17432.834  3.79660e-05   -9999
       17427.064   0.00126353   -9999
       17421.295   0.00439756   -9999
       17415.526   0.00269051   -9999
       17409.757  -0.00148988   -9999
       17403.989  -0.00388743   -9999
       17398.220  -0.00482989   -9999
       17392.452  -0.00444872   -9999
       17386.684  -0.00221673   -9999
       17380.916  -0.00230638   -9999
       17375.149  -0.00122206   -9999
       17369.381  0.000156604   -9999
       17363.614  -0.00137619   -9999
       17357.847  -0.00357311   -9999
       17352.080 -0.000367276   -9999
       17346.314   0.00368674   -9999
       17340.548  0.000545634   -9999
       17334.782  -0.00239439   -9999
       17329.016  -0.00104056   -9999
       17323.250 -0.000957943   -9999
       17317.485  0.000979206   -9999
       17311.719   0.00420054   -9999
       17305.954   0.00241920   -9999
       17300.189  -0.00132484   -9999
       17294.425   0.00109809   -9999
       17288.660   0.00320392   -9999
       17282.896   0.00266544   -9999
       17277.132   0.00248719   -9999
       17271.368   0.00183992   -9999
       17265.605 -0.000636155   -9999
       17259.841  0.000196295   -9999
       17254.078   0.00158738   -9999
       17248.315  0.000734512   -9999
       17242.552   0.00211269   -9999
       17236.790   0.00418664   -9999
       17231.028   0.00262522   -9999
       17225.266  -0.00107046   -9999
       17219.504  -0.00411336   -9999
       17213.742  -0.00287556   -9999
       17207.980 -0.000727656   -9999
       17202.219   0.00272056   -9999
       17196.458   0.00402175   -9999
       17190.697  0.000620774   -9999
       17184.937   0.00123010   -9999
       17179.176   0.00373521   -9999
       17173.416  0.000142145   -9999
       17167.656  -0.00272696   -9999
       17161.896  -0.00350484   -9999
       17156.136  -0.00334079   -9999
       17150.377  -0.00255063   -9999
       17144.618  -0.00434016   -9999
       17138.859  -0.00481579   -9999
       17133.100  0.000226594   -9999
       17127.342   0.00205163   -9999
       17121.583   0.00220187   -9999
       17115.825   0.00161642   -9999
       17110.067 -0.000191365   -9999
       17104.309  -0.00103856   -9999
       17098.552 -0.000919972   -9999
       17092.795  -0.00245329   -9999
       17087.038  -0.00416323   -9999
       17081.281  -0.00217193   -9999
       17075.524   0.00243751   -9999
       17069.768   0.00453988   -9999
       17064.011   0.00324618   -9999
       17058.255  -0.00151906   -9999
       17052.499  -0.00369709   -9999
       17046.744  -0.00370346   -9999
       17040.988  0.000790674   -9999
       17035.233  0.000763886   -9999
       17029.478  -0.00260987   -9999
       17023.723  0.000904191   -9999
       17017.969   0.00404189   -9999
       17012.214   0.00361141   -9999
       17006.460  0.000316640   -9999
       17000.706  -0.00130615   -9999
       16994.953   0.00154864   -9999
       16989.199  -0.00321344   -9999
       16983.446   -0.0108190   -9999
       16977.693   -0.0109571   -9999
       16971.940  -0.00592098   -9999
       16966.187 -9.86486e-05   -9999
       16960.434   0.00119431   -9999
       16954.682   0.00413349   -9999
       16948.930   0.00463384   -9999
       16943.178   0.00307619   -9999
       16937.427   0.00433630   -9999
       16931.675   0.00392740   -9999
       16925.924  0.000565954   -9999
       16920.173 -0.000183314   -9999
       16914.422   0.00653114   -9999
       16908.671    0.0110233   -9999
       16902.921   0.00307452   -9999
       16897.171  -0.00444640   -9999
       16891.421  -0.00279284   -9999
       16885.671   0.00123483   -9999
       16879.922  0.000703147   -9999
       16874.172  -0.00124564   -9999
       16868.423   0.00196198   -9999
       16862.674   0.00896828   -9999
       16856.925    0.0105871   -9999
       16851.177  0.000944555   -9999
       16845.428  -0.00805622   -9999
       16839.680   0.00395867   -9999
       16833.932  0.000832417   -9999
       16828.185  -0.00630365   -9999
       16822.437  -0.00884290   -9999
       16816.690  -0.00333726   -9999
       16810.943  -0.00207515   -9999
       16805.196  -0.00492959   -9999
       16799.449  -0.00504386   -9999
       16793.703  -0.00209357   -9999
       16787.957 -6.38997e-05   -9999
       16782.211  -0.00171110   -9999
       16776.465  -0.00445906   -9999
       16770.719  -0.00413766   -9999
       16764.974  -0.00377890   -9999
       16759.229  -0.00503219   -9999
       16753.484  -0.00386389   -9999
       16747.739  -0.00319126   -9999
       16741.994  0.000123110   -9999
       16736.250   0.00474048   -9999
       16730.506   0.00516614   -9999
       16724.762   0.00216172   -9999
       16719.018  0.000721231   -9999
       16713.275  0.000903698   -9999
       16707.532   0.00142999   -9999
       16701.788   0.00112389   -9999
       16696.046  -0.00131508   -9999
       16690.303 -0.000431077   -9999
       16684.560   0.00206470   -9999
       16678.818   0.00176298   -9999
       16673.076  0.000360548   -9999
       16667.334 -0.000811889   -9999
       16661.593  0.000169495   -9999
       16655.851   0.00212931   -9999
       16650.110   0.00339010   -9999
       16644.369   0.00297230   -9999
       16638.628  0.000296251   -9999
       16632.887 -1.48574e-05   -9999
       16627.147  0.000961224   -9999
       16621.407   0.00158126   -9999
       16615.667   0.00148564   -9999
       16609.927  0.000633931   -9999
       16604.188   0.00147529   -9999
       16598.448   0.00211940   -9999
       16592.709  0.000361249   -9999
       16586.970   0.00176060   -9999
       16581.231   0.00443276   -9999
       16575.493   0.00299027   -9999
       16569.755 -0.000687553   -9999
       16564.016  -0.00235566   -9999
       16558.279  0.000271922   -9999
       16552.541   0.00244660   -9999
       16546.803   0.00256641   -9999
       16541.066   0.00321059   -9999
       16535.329   0.00179740   -9999
       16529.592  -0.00168047   -9999
       16523.856  -0.00181555   -9999
       16518.119  -0.00171159   -9999
       16512.383  -0.00120471   -9999
       16506.647  -0.00221689   -9999
       16500.911  -0.00470929   -9999
       16495.175  -0.00245622   -9999
       16489.440  0.000842506   -9999
       16483.705  0.000397848   -9999
       16477.970  0.000268492   -9999
       16472.235 -5.08039e-05   -9999
       16466.501  -0.00134166   -9999
       16460.766  -0.00202880   -9999
       16455.032  -0.00161692   -9999
       16449.298   0.00165388   -9999
       16443.564   0.00497318   -9999
       16437.831   0.00285709   -9999
       16432.098 -0.000567576   -9999
       16426.364  -0.00290177   -9999
       16420.632  -0.00313049   -9999
       16414.899  -0.00230257   -9999
       16409.166  -0.00263772   -9999
       16403.434  -0.00231312   -9999
       16397.702  -0.00135904   -9999
       16391.970  -0.00187798   -9999
       16386.239  0.000111620   -9999
       16380.507   0.00414067   -9999
       16374.776   0.00505578   -9999
       16369.045   0.00350470   -9999
       16363.314   0.00428389   -9999
       16357.583   0.00295261   -9999
       16351.853  -0.00394333   -9999
       16346.123  -0.00534190   -9999
       16340.393  0.000849298   -9999
       16334.663   0.00224670   -9999
       16328.933  0.000427584   -9999
       16323.204  0.000860521   -9999
       16317.475  2.73804e-05   -9999
       16311.746 -0.000675964   -9999
       16306.017   0.00228554   -9999
       16300.289  0.000507171   -9999
       16294.560 -0.000937824   -9999
       16288.832 -0.000406848   -9999
       16283.104  -0.00208969   -9999
       16277.377  -0.00557870   -9999
       16271.649  -0.00360545   -9999
       16265.922   0.00171800   -9999
       16260.195   0.00425239   -9999
       16254.468   0.00166228   -9999
       16248.741  -0.00144993   -9999
       16243.015  -0.00251029   -9999
       16237.288  -0.00280966   -9999
       16231.562  -0.00231055   -9999
       16225.837 -0.000857766   -9999
       16220.111  -0.00283215   -9999
       16214.385  -0.00656442   -9999
       16208.660  -0.00488680   -9999
       16202.935 -0.000557545   -9999
       16197.210  -0.00250876   -9999
