################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 9866-6101
# RA Dec (J2000): 16 09 48.7  +31 37 34
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 17703.5
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:38:39 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       17912.431  -0.00488359   -9999
       17906.644  -0.00177472   -9999
       17900.857   0.00429487   -9999
       17895.071 -0.000420265   -9999
       17889.285  -0.00382599   -9999
       17883.499 -0.000774014   -9999
       17877.713 -0.000227683   -9999
       17871.927  0.000166333   -9999
       17866.142   0.00188649   -9999
       17860.356  -0.00610022   -9999
       17854.571  -0.00429740   -9999
       17848.787 -0.000344281   -9999
       17843.002  -0.00540843   -9999
       17837.218  -0.00541044   -9999
       17831.433  0.000616457   -9999
       17825.649  -0.00314280   -9999
       17819.866 -0.000316644   -9999
       17814.082    0.0106085   -9999
       17808.299    0.0138395   -9999
       17802.516 -0.000175326   -9999
       17796.733  -0.00610549   -9999
       17790.950  -0.00780626   -9999
       17785.168  -0.00407889   -9999
       17779.385  8.25479e-05   -9999
       17773.603   0.00536938   -9999
       17767.821   0.00253422   -9999
       17762.040  -0.00603261   -9999
       17756.258   -0.0100744   -9999
       17750.477  -0.00309288   -9999
       17744.696   0.00394189   -9999
       17738.915   0.00475563   -9999
       17733.135   0.00429261   -9999
       17727.354   0.00155734   -9999
       17721.574  0.000527720   -9999
       17715.794  0.000721395   -9999
       17710.014   0.00278572   -9999
       17704.235   0.00379499   -9999
       17698.456   0.00278890   -9999
       17692.676   0.00401398   -9999
       17686.898   0.00781055   -9999
       17681.119    0.0100673   -9999
       17675.340   0.00760585   -9999
       17669.562   0.00280748   -9999
       17663.784  -0.00230992   -9999
       17658.006  -0.00556364   -9999
       17652.229  -0.00187735   -9999
       17646.451   0.00171857   -9999
       17640.674  -0.00120967   -9999
       17634.897  -0.00356436   -9999
       17629.120 -2.78445e-05   -9999
       17623.343   0.00589032   -9999
       17617.567   0.00481434   -9999
       17611.791   0.00116230   -9999
       17606.015  0.000708432   -9999
       17600.239   0.00199735   -9999
       17594.464   0.00134580   -9999
       17588.688  -0.00155935   -9999
       17582.913  -0.00158748   -9999
       17577.138  -0.00178226   -9999
       17571.364  -0.00603476   -9999
       17565.589  -0.00601518   -9999
       17559.815 -0.000516718   -9999
       17554.041   0.00333557   -9999
