################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 7495-12702
# RA Dec (J2000): 13 40 18.0  +26 20 58
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 8514.7
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:36:13 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       12827.340  0.000796080   -9999
       12821.736  0.000837448   -9999
       12816.133   0.00153094   -9999
       12810.531   0.00152033   -9999
       12804.928  -0.00210265   -9999
       12799.326  -0.00353630   -9999
       12793.724  -0.00247631   -9999
       12788.122  -0.00118747   -9999
       12782.520  -0.00103455   -9999
       12776.918  -0.00170305   -9999
       12771.317 -0.000548050   -9999
       12765.716  0.000973538   -9999
       12760.115   0.00147756   -9999
       12754.514  0.000403176   -9999
       12748.914 -0.000530947   -9999
       12743.313  0.000670103   -9999
       12737.713  0.000904322   -9999
       12732.113   0.00103101   -9999
       12726.514   0.00205687   -9999
       12720.914   0.00271237   -9999
       12715.315   0.00331059   -9999
       12709.716  0.000521488   -9999
       12704.117 -0.000175440   -9999
       12698.518   0.00162029   -9999
       12692.919  9.50629e-05   -9999
       12687.321   0.00174270   -9999
       12681.723   0.00579352   -9999
       12676.125   0.00355184   -9999
       12670.527   0.00172751   -9999
       12664.930   0.00272601   -9999
       12659.332   0.00309039   -9999
       12653.735   0.00517810   -9999
       12648.138   0.00607654   -9999
       12642.542   0.00307252   -9999
       12636.945  0.000501533   -9999
       12631.349 -0.000635010   -9999
       12625.753  -0.00298625   -9999
       12620.157  -0.00481267   -9999
       12614.561  -0.00195755   -9999
       12608.965   0.00146490   -9999
       12603.370 -0.000479171   -9999
       12597.775  -0.00129961   -9999
       12592.180   0.00194969   -9999
