################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 8147-3703
# RA Dec (J2000): 07 57 09.6  +26 38 55
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 6623.3
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:36:39 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       7956.7551  -0.00580461   -9999
       7951.3252  -0.00364059   -9999
       7945.8955  -0.00151922   -9999
       7940.4660  -0.00260856   -9999
       7935.0366 -0.000542810   -9999
       7929.6075   0.00127075   -9999
       7924.1785  5.01478e-05   -9999
       7918.7497  0.000490371   -9999
       7913.3212   0.00161664   -9999
       7907.8928   0.00185338   -9999
       7902.4646   0.00145222   -9999
       7897.0366 -0.000438926   -9999
       7891.6088   0.00111634   -9999
       7886.1812   0.00287577   -9999
       7880.7537 -2.11081e-05   -9999
       7875.3265  -0.00167927   -9999
       7869.8995 -0.000197497   -9999
       7864.4726 -3.63822e-05   -9999
       7859.0459  -0.00119201   -9999
       7853.6195  -0.00225178   -9999
       7848.1932  -0.00368762   -9999
       7842.7671  -0.00547669   -9999
       7837.3412  -0.00551259   -9999
       7831.9155  -0.00423120   -9999
       7826.4900  -0.00236275   -9999
       7821.0647   0.00112552   -9999
       7815.6395   0.00271690   -9999
       7810.2146  9.40675e-05   -9999
       7804.7899 -0.000166468   -9999
       7799.3653   0.00115210   -9999
       7793.9409   0.00188621   -9999
       7788.5168   0.00220612   -9999
       7783.0928   0.00350387   -9999
       7777.6690   0.00352493   -9999
       7772.2454 -0.000970938   -9999
       7766.8220  -0.00237096   -9999
       7761.3988   0.00108290   -9999
       7755.9757   0.00334205   -9999
       7750.5529   0.00124415   -9999
       7745.1303  -0.00117576   -9999
       7739.7078  -0.00190272   -9999
       7734.2856  -0.00284640   -9999
       7728.8635  -0.00456630   -9999
       7723.4416  -0.00493797   -9999
       7718.0199  -0.00144498   -9999
       7712.5984  0.000890367   -9999
       7707.1771   0.00183031   -9999
       7701.7560   0.00464969   -9999
       7696.3351   0.00533468   -9999
       7690.9144   0.00224682   -9999
       7685.4938 -0.000814146   -9999
       7680.0735 -0.000634248   -9999
       7674.6533   0.00145134   -9999
       7669.2333   0.00191655   -9999
       7663.8136  0.000721539   -9999
       7658.3940 -9.57860e-05   -9999
       7652.9746 -0.000201261   -9999
       7647.5554  -0.00125168   -9999
       7642.1364  -0.00112006   -9999
       7636.7176   0.00154313   -9999
       7631.2989   0.00431958   -9999
       7625.8805   0.00442828   -9999
       7620.4622   0.00194507   -9999
       7615.0442  0.000973693   -9999
       7609.6263   0.00251896   -9999
       7604.2086   0.00358124   -9999
       7598.7912   0.00102023   -9999
       7593.3739 -0.000820511   -9999
       7587.9568  0.000366253   -9999
       7582.5399  0.000445827   -9999
       7577.1231  0.000190435   -9999
       7571.7066   0.00165079   -9999
       7566.2903  0.000261394   -9999
       7560.8741  -0.00291247   -9999
       7555.4582  -0.00220130   -9999
       7550.0424 -0.000932901   -9999
       7544.6268  1.32281e-05   -9999
       7539.2114  0.000955829   -9999
       7533.7962  0.000890603   -9999
       7528.3812   0.00242979   -9999
       7522.9664   0.00288146   -9999
       7517.5518  0.000413782   -9999
       7512.1374 -0.000359041   -9999
       7506.7231   0.00317681   -9999
       7501.3091   0.00845101   -9999
       7495.8952   0.00762149   -9999
       7490.4816   0.00156758   -9999
       7485.0681  -0.00134048   -9999
       7479.6548 -0.000808759   -9999
       7474.2417   0.00121806   -9999
       7468.8288   0.00270782   -9999
       7463.4161   0.00169933   -9999
       7458.0036 -0.000311696   -9999
       7452.5913  -0.00110359   -9999
       7447.1791 -0.000888544   -9999
       7441.7672  -0.00188902   -9999
       7436.3554  -0.00322900   -9999
       7430.9438 -0.000704148   -9999
       7425.5325   0.00375537   -9999
       7420.1213   0.00583383   -9999
       7414.7103   0.00428061   -9999
       7409.2995   0.00269637   -9999
       7403.8888   0.00330473   -9999
       7398.4784   0.00313119   -9999
       7393.0682   0.00209045   -9999
       7387.6581   0.00151342   -9999
       7382.2483   0.00287898   -9999
       7376.8386   0.00336050   -9999
       7371.4292  5.25735e-05   -9999
       7366.0199  -0.00151335   -9999
       7360.6108 -0.000573920   -9999
       7355.2019  -0.00154711   -9999
       7349.7932  -0.00181786   -9999
       7344.3847 -0.000428527   -9999
       7338.9763   0.00170272   -9999
       7333.5682   0.00271157   -9999
       7328.1602  0.000709100   -9999
       7322.7525  -0.00148768   -9999
       7317.3449  -0.00121238   -9999
       7311.9375  -0.00165514   -9999
       7306.5303  -0.00163385   -9999
       7301.1234  6.65344e-05   -9999
       7295.7165  -0.00158650   -9999
       7290.3099  -0.00501801   -9999
       7284.9035  -0.00468056   -9999
       7279.4973 -0.000831308   -9999
       7274.0912   0.00151324   -9999
       7268.6854   0.00260728   -9999
       7263.2797  0.000787514   -9999
       7257.8742  -0.00428518   -9999
       7252.4690  -0.00324158   -9999
       7247.0639   0.00145346   -9999
       7241.6590   0.00246101   -9999
       7236.2542   0.00136831   -9999
       7230.8497   0.00168437   -9999
       7225.4454   0.00224279   -9999
       7220.0413  0.000628344   -9999
       7214.6373  0.000810799   -9999
       7209.2335   0.00263413   -9999
       7203.8300   0.00161165   -9999
       7198.4266  0.000182097   -9999
       7193.0234  0.000561211   -9999
       7187.6204   0.00104880   -9999
       7182.2176  0.000309511   -9999
       7176.8150  -0.00202367   -9999
       7171.4125  -0.00294322   -9999
       7166.0103  -0.00125673   -9999
       7160.6083  -0.00101438   -9999
       7155.2064 -0.000586691   -9999
       7149.8047  0.000207563   -9999
       7144.4032 -0.000346729   -9999
       7139.0020 -0.000245055   -9999
       7133.6009  1.22583e-05   -9999
       7128.1999  0.000506175   -9999
       7122.7992 -0.000150301   -9999
       7117.3987  -0.00125437   -9999
       7111.9984  0.000297977   -9999
       7106.5982   0.00123247   -9999
       7101.1983   0.00218956   -9999
       7095.7985   0.00405438   -9999
       7090.3989   0.00310742   -9999
       7084.9995 -0.000542235   -9999
       7079.6003  -0.00370013   -9999
       7074.2013  -0.00211255   -9999
       7068.8025   0.00133510   -9999
       7063.4039 -0.000467489   -9999
       7058.0054  -0.00127091   -9999
       7052.6072   0.00270462   -9999
       7047.2091   0.00395667   -9999
       7041.8113   0.00283182   -9999
       7036.4136   0.00320104   -9999
       7031.0161   0.00210456   -9999
       7025.6188  0.000953568   -9999
       7020.2217   0.00230028   -9999
       7014.8248   0.00292585   -9999
       7009.4280   0.00213571   -9999
       7004.0315   0.00277791   -9999
       6998.6351   0.00434434   -9999
       6993.2390   0.00337103   -9999
       6987.8430   0.00212032   -9999
       6982.4472   0.00292076   -9999
       6977.0516   0.00269720   -9999
       6971.6562   0.00171904   -9999
       6966.2610  0.000378544   -9999
       6960.8660 -0.000699124   -9999
       6955.4712  -0.00201151   -9999
       6950.0765  -0.00236010   -9999
       6944.6821  -0.00370881   -9999
       6939.2878  -0.00468584   -9999
       6933.8938 -0.000589486   -9999
       6928.4999   0.00106162   -9999
       6923.1062  -0.00113703   -9999
       6917.7127  -0.00103083   -9999
       6912.3194 -0.000610613   -9999
       6906.9262 -0.000861968   -9999
       6901.5333  0.000133354   -9999
       6896.1406  0.000455624   -9999
       6890.7480  0.000106423   -9999
       6885.3556   0.00213051   -9999
       6879.9635   0.00232835   -9999
       6874.5715   0.00212485   -9999
       6869.1797   0.00241566   -9999
       6863.7881 -0.000759103   -9999
       6858.3967  -0.00201455   -9999
