################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 9092-12703
# RA Dec (J2000): 16 03 34.4  +24 55 54
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 13943.7
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:38:08 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       17912.431   0.00321166   -9999
       17906.644  -0.00111531   -9999
       17900.857  -0.00279509   -9999
       17895.071   0.00224143   -9999
       17889.285   0.00187950   -9999
       17883.499  -0.00548413   -9999
       17877.713  -0.00549293   -9999
       17871.927  -0.00216608   -9999
       17866.142  -0.00154374   -9999
       17860.356   0.00224993   -9999
       17854.571   0.00305568   -9999
       17848.787   0.00209949   -9999
       17843.002   0.00419408   -9999
       17837.218   0.00261390   -9999
       17831.433 -0.000907125   -9999
       17825.649   0.00221578   -9999
       17819.866   0.00591499   -9999
       17814.082   0.00346607   -9999
       17808.299 -0.000545784   -9999
       17802.516  5.88284e-05   -9999
       17796.733   0.00104305   -9999
       17790.950   0.00137485   -9999
       17785.168   0.00347118   -9999
       17779.385   0.00799339   -9999
       17773.603    0.0116363   -9999
       17767.821   0.00995324   -9999
       17762.040   0.00256422   -9999
       17756.258  -0.00373851   -9999
       17750.477  -0.00105935   -9999
       17744.696   0.00171064   -9999
       17738.915 -0.000513473   -9999
       17733.135  -0.00271227   -9999
       17727.354  -0.00312714   -9999
       17721.574  -0.00165633   -9999
       17715.794   0.00115734   -9999
       17710.014   0.00211844   -9999
       17704.235   0.00182186   -9999
       17698.456   0.00144380   -9999
       17692.676  -0.00120865   -9999
       17686.898 -0.000451347   -9999
       17681.119   0.00300712   -9999
       17675.340   0.00530017   -9999
       17669.562   0.00231058   -9999
       17663.784  0.000930785   -9999
       17658.006   0.00495283   -9999
       17652.229   0.00370171   -9999
       17646.451 -0.000709438   -9999
       17640.674  -0.00226923   -9999
       17634.897  -0.00744700   -9999
       17629.120  -0.00573070   -9999
       17623.343   0.00429595   -9999
       17617.567   0.00459284   -9999
       17611.791 -0.000910219   -9999
       17606.015 -0.000451643   -9999
       17600.239  0.000885304   -9999
       17594.464  -0.00100780   -9999
       17588.688  -0.00218597   -9999
