################################################################################
# HI-MaNGA: HI Followup for the MaNGA Survey
# Observed under code: ALFALFA
# Haynes et al. 2018
################################################################################
# Telescope:   Arecibo
# Beam Size FWHM [arcminutes]: 3.5 
# Object (MaNGA plate-ifu format): 8932-6104
# RA Dec (J2000): 13 02 08.7  +28 23 14
# Rest Frequency [MHz]:  1420.4058
# Central velocity [km/s]: 7575.0
# Integration time [seconds]: 48
# Date(s) of observations (UT): N/A
####################################################################################
# ASCII Table
# Generated by David V. Stark  Fri Jul 17 10:37:18 2020
# The spectrum is baselined and Hanning smoothed
# Columns are: Velocity of HI (km/s), Flux (Jy), Pre-baseline subtracted flux (Jy)
# Note that pre-baseline subtracted flux is not available for ALFALFA data (replaced
# by -9999
####################################################################################
# vHI,fHI,fBHI
       7956.7551 -0.000711309   -9999
       7951.3252  -0.00166083   -9999
       7945.8955  0.000271574   -9999
       7940.4660 -0.000248247   -9999
       7935.0366  -0.00317668   -9999
       7929.6075  -0.00367976   -9999
       7924.1785  -0.00226608   -9999
       7918.7497  -0.00221407   -9999
       7913.3212  -0.00467170   -9999
       7907.8928  -0.00457770   -9999
       7902.4646  -0.00190196   -9999
       7897.0366  0.000973167   -9999
       7891.6088   0.00340065   -9999
       7886.1812   0.00376064   -9999
       7880.7537   0.00411073   -9999
       7875.3265   0.00195792   -9999
       7869.8995  -0.00162398   -9999
       7864.4726  -0.00102262   -9999
       7859.0459 -0.000387662   -9999
       7853.6195 -0.000528759   -9999
       7848.1932  0.000661779   -9999
       7842.7671 -0.000585605   -9999
       7837.3412  -0.00132922   -9999
       7831.9155  8.86845e-05   -9999
       7826.4900  0.000229410   -9999
       7821.0647  0.000988440   -9999
       7815.6395  0.000820710   -9999
       7810.2146  -0.00181776   -9999
       7804.7899  -0.00218700   -9999
       7799.3653 -0.000202414   -9999
       7793.9409 -0.000925473   -9999
       7788.5168  -0.00283455   -9999
       7783.0928  -0.00237826   -9999
       7777.6690  4.56053e-05   -9999
       7772.2454  0.000518011   -9999
       7766.8220  0.000383995   -9999
       7761.3988   0.00102559   -9999
       7755.9757  -0.00112888   -9999
       7750.5529  -0.00326836   -9999
       7745.1303  -0.00135455   -9999
       7739.7078  0.000733284   -9999
       7734.2856  0.000478575   -9999
       7728.8635 -0.000389928   -9999
       7723.4416  -0.00139277   -9999
       7718.0199  -0.00226945   -9999
       7712.5984  -0.00185159   -9999
       7707.1771  -0.00262072   -9999
       7701.7560  -0.00203371   -9999
       7696.3351   0.00144717   -9999
       7690.9144   0.00243719   -9999
       7685.4938   0.00113152   -9999
       7680.0735  -0.00146175   -9999
       7674.6533  -0.00519571   -9999
       7669.2333  -0.00497883   -9999
       7663.8136  -0.00113505   -9999
       7658.3940 -0.000143919   -9999
       7652.9746 -9.56130e-05   -9999
       7647.5554   0.00197114   -9999
       7642.1364  0.000243387   -9999
       7636.7176  -0.00223810   -9999
       7631.2989 -0.000261111   -9999
       7625.8805   0.00121944   -9999
       7620.4622 -0.000643506   -9999
       7615.0442  -0.00146686   -9999
       7609.6263  0.000754079   -9999
       7604.2086  0.000733547   -9999
       7598.7912  -0.00190446   -9999
